_step,mean_eps_reward,run_name,seed,agent,opponent,pink_noise,total-steps,num-parallel-envs
149194,9.63,genial-sweep-5,4,sac,weak,False,250000,8
149220,9.63,genial-sweep-5,4,sac,weak,False,250000,8
149265,9.63,genial-sweep-5,4,sac,weak,False,250000,8
149285,9.63,genial-sweep-5,4,sac,weak,False,250000,8
149307,9.63,genial-sweep-5,4,sac,weak,False,250000,8
149324,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149358,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149363,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149394,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149441,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149494,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149512,9.629,genial-sweep-5,4,sac,weak,False,250000,8
149537,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149547,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149578,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149603,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149660,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149681,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149685,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149692,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149707,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149719,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149753,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149755,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149817,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149832,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149846,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149859,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149907,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149914,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149927,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149929,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149940,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149943,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149958,9.628,genial-sweep-5,4,sac,weak,False,250000,8
149971,9.628,genial-sweep-5,4,sac,weak,False,250000,8
150004,9.628,genial-sweep-5,4,sac,weak,False,250000,8
150019,9.628,genial-sweep-5,4,sac,weak,False,250000,8
150047,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150052,9.628,genial-sweep-5,4,sac,weak,False,250000,8
150053,9.628,genial-sweep-5,4,sac,weak,False,250000,8
150077,9.628,genial-sweep-5,4,sac,weak,False,250000,8
150118,9.628,genial-sweep-5,4,sac,weak,False,250000,8
150130,9.628,genial-sweep-5,4,sac,weak,False,250000,8
150142,9.628,genial-sweep-5,4,sac,weak,False,250000,8
150152,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150172,9.628,genial-sweep-5,4,sac,weak,False,250000,8
150215,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150299,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150314,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150332,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150344,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150357,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150405,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150409,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150421,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150422,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150446,9.628,genial-sweep-5,4,sac,weak,False,250000,8
150486,9.628,genial-sweep-5,4,sac,weak,False,250000,8
150526,9.628,genial-sweep-5,4,sac,weak,False,250000,8
150537,9.628,genial-sweep-5,4,sac,weak,False,250000,8
150544,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150569,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150604,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150606,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150618,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150663,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150682,9.628,genial-sweep-5,4,sac,weak,False,250000,8
150692,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150693,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150695,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150716,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150720,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150738,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150746,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150762,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150816,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150823,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150858,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150876,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150879,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150882,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150900,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150919,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150947,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150990,9.629,genial-sweep-5,4,sac,weak,False,250000,8
150996,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151001,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151026,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151029,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151046,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151052,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151054,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151055,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151093,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151126,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151167,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151170,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151222,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151223,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151305,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151375,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151391,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151400,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151423,9.628,genial-sweep-5,4,sac,weak,False,250000,8
151438,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151471,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151477,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151479,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151481,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151493,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151495,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151521,9.628,genial-sweep-5,4,sac,weak,False,250000,8
151522,9.628,genial-sweep-5,4,sac,weak,False,250000,8
151557,9.628,genial-sweep-5,4,sac,weak,False,250000,8
151569,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151619,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151710,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151738,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151772,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151775,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151795,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151832,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151862,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151881,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151913,9.629,genial-sweep-5,4,sac,weak,False,250000,8
151978,9.628,genial-sweep-5,4,sac,weak,False,250000,8
151986,9.628,genial-sweep-5,4,sac,weak,False,250000,8
151998,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152083,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152126,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152173,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152188,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152249,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152262,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152270,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152311,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152346,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152350,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152351,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152354,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152386,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152394,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152397,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152406,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152424,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152433,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152437,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152466,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152500,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152512,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152548,9.629,genial-sweep-5,4,sac,weak,False,250000,8
152582,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152583,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152595,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152629,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152652,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152676,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152679,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152692,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152708,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152774,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152777,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152780,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152822,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152849,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152900,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152914,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152960,9.628,genial-sweep-5,4,sac,weak,False,250000,8
152990,9.628,genial-sweep-5,4,sac,weak,False,250000,8
153010,9.628,genial-sweep-5,4,sac,weak,False,250000,8
153025,9.628,genial-sweep-5,4,sac,weak,False,250000,8
153076,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153086,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153098,9.628,genial-sweep-5,4,sac,weak,False,250000,8
153131,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153135,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153143,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153175,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153210,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153236,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153240,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153242,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153251,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153261,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153302,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153306,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153318,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153350,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153356,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153379,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153437,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153487,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153524,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153529,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153583,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153613,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153647,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153651,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153662,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153673,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153720,9.63,genial-sweep-5,4,sac,weak,False,250000,8
153725,9.63,genial-sweep-5,4,sac,weak,False,250000,8
153759,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153760,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153776,9.63,genial-sweep-5,4,sac,weak,False,250000,8
153780,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153853,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153854,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153891,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153892,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153904,9.629,genial-sweep-5,4,sac,weak,False,250000,8
153921,9.625,genial-sweep-5,4,sac,weak,False,250000,8
153925,9.625,genial-sweep-5,4,sac,weak,False,250000,8
153938,9.625,genial-sweep-5,4,sac,weak,False,250000,8
153977,9.625,genial-sweep-5,4,sac,weak,False,250000,8
154022,9.625,genial-sweep-5,4,sac,weak,False,250000,8
154031,9.625,genial-sweep-5,4,sac,weak,False,250000,8
154037,9.625,genial-sweep-5,4,sac,weak,False,250000,8
154050,9.625,genial-sweep-5,4,sac,weak,False,250000,8
154090,9.625,genial-sweep-5,4,sac,weak,False,250000,8
154110,9.625,genial-sweep-5,4,sac,weak,False,250000,8
154137,9.625,genial-sweep-5,4,sac,weak,False,250000,8
154162,9.625,genial-sweep-5,4,sac,weak,False,250000,8
154190,9.625,genial-sweep-5,4,sac,weak,False,250000,8
154200,9.625,genial-sweep-5,4,sac,weak,False,250000,8
154205,9.625,genial-sweep-5,4,sac,weak,False,250000,8
154226,9.625,genial-sweep-5,4,sac,weak,False,250000,8
154279,9.625,genial-sweep-5,4,sac,weak,False,250000,8
154316,9.625,genial-sweep-5,4,sac,weak,False,250000,8
154357,9.625,genial-sweep-5,4,sac,weak,False,250000,8
154397,9.625,genial-sweep-5,4,sac,weak,False,250000,8
154403,9.625,genial-sweep-5,4,sac,weak,False,250000,8
154447,9.625,genial-sweep-5,4,sac,weak,False,250000,8
154465,9.624,genial-sweep-5,4,sac,weak,False,250000,8
154521,9.625,genial-sweep-5,4,sac,weak,False,250000,8
154569,9.627,genial-sweep-5,4,sac,weak,False,250000,8
154608,9.627,genial-sweep-5,4,sac,weak,False,250000,8
154619,9.627,genial-sweep-5,4,sac,weak,False,250000,8
154702,9.626,genial-sweep-5,4,sac,weak,False,250000,8
154717,9.626,genial-sweep-5,4,sac,weak,False,250000,8
154739,9.626,genial-sweep-5,4,sac,weak,False,250000,8
154758,9.626,genial-sweep-5,4,sac,weak,False,250000,8
154773,9.626,genial-sweep-5,4,sac,weak,False,250000,8
154774,9.626,genial-sweep-5,4,sac,weak,False,250000,8
154798,9.626,genial-sweep-5,4,sac,weak,False,250000,8
154806,9.626,genial-sweep-5,4,sac,weak,False,250000,8
154811,9.626,genial-sweep-5,4,sac,weak,False,250000,8
154822,9.626,genial-sweep-5,4,sac,weak,False,250000,8
154881,9.626,genial-sweep-5,4,sac,weak,False,250000,8
154920,9.626,genial-sweep-5,4,sac,weak,False,250000,8
154943,9.626,genial-sweep-5,4,sac,weak,False,250000,8
154957,9.626,genial-sweep-5,4,sac,weak,False,250000,8
154981,9.626,genial-sweep-5,4,sac,weak,False,250000,8
154989,9.626,genial-sweep-5,4,sac,weak,False,250000,8
155086,9.626,genial-sweep-5,4,sac,weak,False,250000,8
155097,9.626,genial-sweep-5,4,sac,weak,False,250000,8
155129,9.626,genial-sweep-5,4,sac,weak,False,250000,8
155154,9.626,genial-sweep-5,4,sac,weak,False,250000,8
155210,9.626,genial-sweep-5,4,sac,weak,False,250000,8
155215,9.626,genial-sweep-5,4,sac,weak,False,250000,8
155230,9.626,genial-sweep-5,4,sac,weak,False,250000,8
155316,9.626,genial-sweep-5,4,sac,weak,False,250000,8
155318,9.626,genial-sweep-5,4,sac,weak,False,250000,8
155350,9.626,genial-sweep-5,4,sac,weak,False,250000,8
155389,9.626,genial-sweep-5,4,sac,weak,False,250000,8
155413,9.626,genial-sweep-5,4,sac,weak,False,250000,8
155436,9.626,genial-sweep-5,4,sac,weak,False,250000,8
155487,9.626,genial-sweep-5,4,sac,weak,False,250000,8
155525,9.625,genial-sweep-5,4,sac,weak,False,250000,8
155532,9.625,genial-sweep-5,4,sac,weak,False,250000,8
155557,9.624,genial-sweep-5,4,sac,weak,False,250000,8
155575,9.625,genial-sweep-5,4,sac,weak,False,250000,8
155593,9.625,genial-sweep-5,4,sac,weak,False,250000,8
155644,9.625,genial-sweep-5,4,sac,weak,False,250000,8
155651,9.625,genial-sweep-5,4,sac,weak,False,250000,8
155666,9.624,genial-sweep-5,4,sac,weak,False,250000,8
155682,9.625,genial-sweep-5,4,sac,weak,False,250000,8
155690,9.625,genial-sweep-5,4,sac,weak,False,250000,8
155733,9.625,genial-sweep-5,4,sac,weak,False,250000,8
155758,9.625,genial-sweep-5,4,sac,weak,False,250000,8
155761,9.625,genial-sweep-5,4,sac,weak,False,250000,8
155787,9.625,genial-sweep-5,4,sac,weak,False,250000,8
155803,9.625,genial-sweep-5,4,sac,weak,False,250000,8
155822,9.625,genial-sweep-5,4,sac,weak,False,250000,8
155839,9.625,genial-sweep-5,4,sac,weak,False,250000,8
155851,9.625,genial-sweep-5,4,sac,weak,False,250000,8
155886,9.625,genial-sweep-5,4,sac,weak,False,250000,8
155907,9.625,genial-sweep-5,4,sac,weak,False,250000,8
155933,9.625,genial-sweep-5,4,sac,weak,False,250000,8
155942,9.625,genial-sweep-5,4,sac,weak,False,250000,8
155966,9.626,genial-sweep-5,4,sac,weak,False,250000,8
155968,9.626,genial-sweep-5,4,sac,weak,False,250000,8
155970,9.626,genial-sweep-5,4,sac,weak,False,250000,8
155972,9.626,genial-sweep-5,4,sac,weak,False,250000,8
155999,9.626,genial-sweep-5,4,sac,weak,False,250000,8
156016,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156039,9.626,genial-sweep-5,4,sac,weak,False,250000,8
156044,9.626,genial-sweep-5,4,sac,weak,False,250000,8
156152,9.626,genial-sweep-5,4,sac,weak,False,250000,8
156165,9.626,genial-sweep-5,4,sac,weak,False,250000,8
156169,9.626,genial-sweep-5,4,sac,weak,False,250000,8
156175,9.626,genial-sweep-5,4,sac,weak,False,250000,8
156265,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156276,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156291,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156304,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156311,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156348,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156363,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156379,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156384,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156406,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156410,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156423,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156426,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156491,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156512,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156557,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156562,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156593,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156714,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156792,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156842,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156873,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156876,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156913,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156929,9.627,genial-sweep-5,4,sac,weak,False,250000,8
156971,9.627,genial-sweep-5,4,sac,weak,False,250000,8
157003,9.627,genial-sweep-5,4,sac,weak,False,250000,8
157013,9.627,genial-sweep-5,4,sac,weak,False,250000,8
157024,9.627,genial-sweep-5,4,sac,weak,False,250000,8
157101,9.627,genial-sweep-5,4,sac,weak,False,250000,8
157127,9.627,genial-sweep-5,4,sac,weak,False,250000,8
157130,9.627,genial-sweep-5,4,sac,weak,False,250000,8
157171,9.627,genial-sweep-5,4,sac,weak,False,250000,8
157192,9.627,genial-sweep-5,4,sac,weak,False,250000,8
157203,9.627,genial-sweep-5,4,sac,weak,False,250000,8
157210,9.627,genial-sweep-5,4,sac,weak,False,250000,8
157232,9.627,genial-sweep-5,4,sac,weak,False,250000,8
157269,9.627,genial-sweep-5,4,sac,weak,False,250000,8
157286,9.627,genial-sweep-5,4,sac,weak,False,250000,8
157288,9.627,genial-sweep-5,4,sac,weak,False,250000,8
157368,9.622,genial-sweep-5,4,sac,weak,False,250000,8
157380,9.622,genial-sweep-5,4,sac,weak,False,250000,8
157402,9.622,genial-sweep-5,4,sac,weak,False,250000,8
157408,9.622,genial-sweep-5,4,sac,weak,False,250000,8
157410,9.622,genial-sweep-5,4,sac,weak,False,250000,8
157432,9.622,genial-sweep-5,4,sac,weak,False,250000,8
157464,9.622,genial-sweep-5,4,sac,weak,False,250000,8
157470,9.622,genial-sweep-5,4,sac,weak,False,250000,8
157494,9.622,genial-sweep-5,4,sac,weak,False,250000,8
157609,9.622,genial-sweep-5,4,sac,weak,False,250000,8
157656,9.622,genial-sweep-5,4,sac,weak,False,250000,8
157657,9.622,genial-sweep-5,4,sac,weak,False,250000,8
157660,9.622,genial-sweep-5,4,sac,weak,False,250000,8
157694,9.622,genial-sweep-5,4,sac,weak,False,250000,8
157716,9.622,genial-sweep-5,4,sac,weak,False,250000,8
157725,9.622,genial-sweep-5,4,sac,weak,False,250000,8
157746,9.622,genial-sweep-5,4,sac,weak,False,250000,8
157751,9.622,genial-sweep-5,4,sac,weak,False,250000,8
157803,9.622,genial-sweep-5,4,sac,weak,False,250000,8
157835,9.622,genial-sweep-5,4,sac,weak,False,250000,8
157855,9.622,genial-sweep-5,4,sac,weak,False,250000,8
157891,9.622,genial-sweep-5,4,sac,weak,False,250000,8
157896,9.622,genial-sweep-5,4,sac,weak,False,250000,8
157961,9.622,genial-sweep-5,4,sac,weak,False,250000,8
157967,9.622,genial-sweep-5,4,sac,weak,False,250000,8
157995,9.622,genial-sweep-5,4,sac,weak,False,250000,8
158019,9.622,genial-sweep-5,4,sac,weak,False,250000,8
158040,9.622,genial-sweep-5,4,sac,weak,False,250000,8
158076,9.622,genial-sweep-5,4,sac,weak,False,250000,8
158090,9.622,genial-sweep-5,4,sac,weak,False,250000,8
158113,9.622,genial-sweep-5,4,sac,weak,False,250000,8
158147,9.622,genial-sweep-5,4,sac,weak,False,250000,8
158293,9.622,genial-sweep-5,4,sac,weak,False,250000,8
158325,9.622,genial-sweep-5,4,sac,weak,False,250000,8
158354,9.622,genial-sweep-5,4,sac,weak,False,250000,8
158398,9.622,genial-sweep-5,4,sac,weak,False,250000,8
158404,9.622,genial-sweep-5,4,sac,weak,False,250000,8
158430,9.622,genial-sweep-5,4,sac,weak,False,250000,8
158454,9.622,genial-sweep-5,4,sac,weak,False,250000,8
158459,9.622,genial-sweep-5,4,sac,weak,False,250000,8
158499,9.622,genial-sweep-5,4,sac,weak,False,250000,8
158537,9.622,genial-sweep-5,4,sac,weak,False,250000,8
158552,9.622,genial-sweep-5,4,sac,weak,False,250000,8
